"","x","y","YIELD","MOIST","ELEV","DIST","SWAT","EVI","NDVI"
"2394",583665,5425535,8.44933223724365,9.65802383422852,334.929931640625,1.50997245311737,11.9832134246826,0.187269136309624,0.258293837308884
"2395",583675,5425535,9.03493309020996,9.17625522613525,334.99755859375,1.86568760871887,12.0169925689697,0.201450794935226,0.278213649988174
"2396",583685,5425535,8.79957485198975,9.15164756774902,334.672698974609,1.70840907096863,12.039999961853,0.223995298147202,0.310366421937943
"2397",583695,5425535,9.22815895080566,8.91214942932129,334.24609375,1.57398521900177,12.039999961853,0.240159317851067,0.334639251232147
"2402",583745,5425535,8.79460906982422,9.39209175109863,334.161956787109,1.63954794406891,12.1128664016724,0.238062277436256,0.339920938014984
"2427",583995,5425535,7.70828008651733,9.52184867858887,333.946319580078,1.77281022071838,12.039999961853,0.195233047008514,0.273459285497665
"2451",583595,5425525,8.14857196807861,9.68186187744141,338.336334228516,1.84172201156616,12.039999961853,0.200394064188004,0.279774934053421
"2452",583605,5425525,8.50038719177246,9.66843891143799,337.808807373047,1.75300681591034,12.039999961853,0.194042518734932,0.276839762926102
"2457",583655,5425525,7.87335348129272,9.52078437805176,335.330322265625,1.5907975435257,11.9955368041992,0.18702358007431,0.264245450496674
"2458",583665,5425525,9.04415225982666,9.26659107208252,334.909698486328,1.61830818653107,12.039999961853,0.197547972202301,0.274203240871429
"2459",583675,5425525,9.31009769439697,9.0131311416626,334.719787597656,2.05166387557983,12.039999961853,0.193796768784523,0.268424212932587
"2460",583685,5425525,8.4210262298584,9.04907894134521,334.303863525391,1.79101073741913,12.039999961853,0.204307749867439,0.284041911363602
"2466",583745,5425525,9.09442710876465,9.12564182281494,333.828369140625,1.78068006038666,12.1391496658325,0.237375617027283,0.335524141788483
"2491",583995,5425525,7.71212482452393,9.24764633178711,333.562744140625,1.90361833572388,12.039999961853,0.194123819470406,0.265868276357651
"2492",584005,5425525,7.94534254074097,9.63876152038574,333.424560546875,1.66444981098175,12.039999961853,0.209202229976654,0.284636288881302
"2493",584015,5425525,7.33148813247681,9.92334651947021,333.150146484375,1.70164775848389,12.0680599212646,0.189236104488373,0.261547684669495
"2494",584025,5425525,8.07898902893066,9.81620216369629,332.703491210938,1.72281491756439,12.1766080856323,0.24158738553524,0.321041852235794
"2515",583595,5425515,8.31254291534424,9.52633476257324,338.276763916016,1.69781124591827,12.039999961853,0.191573455929756,0.276499181985855
"2516",583605,5425515,8.41022396087646,9.61786842346191,337.823852539062,1.79843509197235,11.9366655349731,0.182233899831772,0.265413790941238
"2521",583655,5425515,8.0436840057373,9.59307193756104,335.47216796875,1.55152714252472,12.039999961853,0.192290186882019,0.277321964502335
"2522",583665,5425515,8.63485527038574,9.62270355224609,334.868225097656,1.64793229103088,12.039999961853,0.206884175539017,0.292512685060501
"2523",583675,5425515,9.22361183166504,9.18351650238037,334.365539550781,1.9786958694458,12.039999961853,0.200863361358643,0.281481474637985
"2524",583685,5425515,8.93764591217041,8.7958288192749,333.995422363281,1.73263835906982,12.039999961853,0.202897280454636,0.281306713819504
"2525",583695,5425515,8.99662113189697,8.85614204406738,333.648712158203,1.81196916103363,12.039999961853,0.217215150594711,0.299596399068832
"2529",583735,5425515,8.73044586181641,9.42780303955078,333.229919433594,1.59633266925812,12.0453042984009,0.259875744581223,0.356770843267441
"2530",583745,5425515,9.18328094482422,9.2831449508667,333.507568359375,1.92368340492249,12.1452236175537,0.243156805634499,0.340579718351364
"2531",583755,5425515,8.00077342987061,9.00710487365723,333.453460693359,2.38589119911194,12.1920003890991,0.22623085975647,0.319935172796249
"2550",583945,5425515,7.65263032913208,9.8269214630127,333.100891113281,1.8985241651535,11.8879995346069,0.263394266366959,0.35235807299614
"2555",583995,5425515,7.69863224029541,9.81100082397461,333.14697265625,1.6785546541214,12.039999961853,0.190640494227409,0.257575750350952
"2556",584005,5425515,7.60268545150757,9.74588680267334,333.014495849609,1.53706085681915,12.039999961853,0.201810225844383,0.273153573274612
"2579",583595,5425505,8.58405113220215,9.48994445800781,338.124633789062,1.90534961223602,11.9524803161621,0.204175695776939,0.29553034901619
"2580",583605,5425505,8.33921527862549,9.61857318878174,337.624664306641,1.72503042221069,12.0144166946411,0.197517186403275,0.284763813018799
"2585",583655,5425505,8.52620601654053,9.38398551940918,335.520568847656,1.50560986995697,12.039999961853,0.186083406209946,0.272848129272461
"2586",583665,5425505,8.67407703399658,9.41691303253174,334.832550048828,1.84665322303772,12.039999961853,0.20064976811409,0.289725810289383
"2587",583675,5425505,8.69613552093506,9.20072937011719,334.36962890625,1.64662718772888,12.039999961853,0.214385762810707,0.302711337804794
"2588",583685,5425505,9.06452369689941,8.9100170135498,334.012573242188,1.53469467163086,12.039999961853,0.204941928386688,0.284912705421448
"2589",583695,5425505,8.91330432891846,8.81932353973389,333.483184814453,1.61475396156311,12.0236825942993,0.211516126990318,0.293098121881485
"2590",583705,5425505,9.31623363494873,8.96433925628662,333.318389892578,1.71854424476624,11.9116325378418,0.230341181159019,0.322477638721466
"2593",583735,5425505,8.76747417449951,9.4861946105957,332.857482910156,1.70205676555634,12.0883760452271,0.264224767684937,0.362431287765503
"2594",583745,5425505,9.05610847473145,9.32851982116699,333.076995849609,1.85765361785889,12.1920003890991,0.251506239175797,0.353230565786362
"2595",583755,5425505,7.24251508712769,9.07189083099365,332.900146484375,2.33089780807495,12.1910743713379,0.232477441430092,0.329616278409958
"2613",583935,5425505,8.53024768829346,9.92603969573975,332.334899902344,1.73317694664001,11.9108753204346,0.266011208295822,0.35283362865448
"2614",583945,5425505,7.97961807250977,9.90854167938232,332.385925292969,2.20905542373657,12.0217170715332,0.263277351856232,0.350453168153763
"2618",583985,5425505,8.24516582489014,9.3754825592041,332.630493164062,1.90749669075012,12.039999961853,0.19394862651825,0.264313250780106
"2619",583995,5425505,7.59464883804321,9.86058712005615,332.497680664062,1.87864995002747,12.039999961853,0.189720302820206,0.253257781267166
"2620",584005,5425505,7.30823469161987,9.49210834503174,332.388763427734,1.70887899398804,12.039999961853,0.184245035052299,0.247654244303703
"2643",583595,5425495,8.77133655548096,9.70148849487305,337.924621582031,2.04479122161865,12.039999961853,0.211290553212166,0.302062541246414
"2644",583605,5425495,8.27333545684814,9.90489387512207,337.353942871094,1.65836155414581,12.039999961853,0.220851302146912,0.315220952033997
"2648",583645,5425495,8.39789009094238,9.25749683380127,335.849243164062,1.61987936496735,12.039999961853,0.196756064891815,0.287155359983444
"2649",583655,5425495,8.26431751251221,9.58526420593262,335.448394775391,1.46638655662537,12.039999961853,0.205127015709877,0.293922275304794
"2650",583665,5425495,8.82150459289551,9.08407020568848,334.821594238281,1.65670800209045,12.039999961853,0.197435423731804,0.288273066282272
"2651",583675,5425495,8.2048168182373,8.85918426513672,334.450164794922,1.63378667831421,12.039999961853,0.204774275422096,0.294657498598099
"2657",583735,5425495,8.67958641052246,9.51540374755859,332.519134521484,1.62537705898285,12.1146669387817,0.258978843688965,0.358466446399689
"2682",583985,5425495,8.57513523101807,9.5247220993042,332.109954833984,1.83485376834869,12.039999961853,0.193346485495567,0.261297792196274
"2683",583995,5425495,7.99476146697998,9.69368648529053,332.026580810547,1.73023474216461,12.039999961853,0.186347171664238,0.248386189341545
"2684",584005,5425495,7.73499917984009,9.55932807922363,331.890289306641,1.72863256931305,12.039999961853,0.181575328111649,0.242474913597107
"2706",583585,5425485,8.5382604598999,9.41591644287109,337.860412597656,1.94017624855042,12.039999961853,0.226716533303261,0.319661468267441
"2707",583595,5425485,9.14752769470215,9.45995616912842,337.636596679688,1.77885520458221,12.039999961853,0.229112386703491,0.322633475065231
"2712",583645,5425485,8.9534387588501,9.47249412536621,335.696899414062,1.58979475498199,12.039999961853,0.207097843289375,0.297207444906235
"2713",583655,5425485,8.48442268371582,9.60823440551758,335.244201660156,1.4570494890213,12.039999961853,0.220287829637527,0.314759522676468
"2714",583665,5425485,9.07634735107422,8.89575099945068,334.814422607422,1.69041895866394,12.0352735519409,0.208497062325478,0.300666660070419
"2715",583675,5425485,8.3485164642334,8.97080898284912,334.432403564453,1.60383677482605,12.0318269729614,0.194591626524925,0.284379184246063
"2721",583735,5425485,9.17359352111816,9.27817058563232,332.199981689453,1.87413656711578,12.1404838562012,0.242189675569534,0.339175581932068
"2722",583745,5425485,8.58469676971436,9.13183879852295,332.235137939453,1.89448165893555,12.1920003890991,0.242517083883286,0.341974079608917
"2746",583985,5425485,7.9028468132019,9.7967700958252,331.604248046875,1.84340357780457,12.039999961853,0.184390366077423,0.24769102036953
"2747",583995,5425485,8.18374729156494,9.80490207672119,331.520324707031,1.64640176296234,12.0059232711792,0.189638644456863,0.251520186662674
"2748",584005,5425485,8.13606739044189,9.60958576202393,331.413513183594,1.71178615093231,12.039999961853,0.177329629659653,0.236562073230743
"2770",583585,5425475,8.76661682128906,9.4562406539917,337.553192138672,2.05045771598816,12.039999961853,0.231070190668106,0.324919104576111
"2771",583595,5425475,8.52608203887939,9.57622814178467,337.245422363281,1.69518053531647,12.039999961853,0.235936343669891,0.327974289655685
"2777",583655,5425475,9.20236873626709,9.28990268707275,334.951049804688,1.60789716243744,12.039999961853,0.229909256100655,0.324315398931503
"2778",583665,5425475,9.02368640899658,9.06517314910889,334.604248046875,1.91458714008331,12.039999961853,0.212598785758018,0.305647850036621
"2779",583675,5425475,7.78098392486572,9.25108909606934,334.123596191406,1.56975102424622,12.039999961853,0.201624006032944,0.294275194406509
"2780",583685,5425475,8.43353843688965,8.99436664581299,333.87548828125,1.55877327919006,11.9337882995605,0.207501992583275,0.298044502735138
"2781",583695,5425475,9.06324768066406,8.97524642944336,333.468933105469,1.79561638832092,11.9363298416138,0.202885270118713,0.29651939868927
"2803",583915,5425475,8.18558025360107,9.8403263092041,331.1552734375,2.02104878425598,11.9348287582397,0.244407996535301,0.334789395332336
"2804",583925,5425475,8.80323123931885,10.0526132583618,330.649719238281,1.68243443965912,12.1652851104736,0.245394617319107,0.334976881742477
"2812",584005,5425475,8.18376350402832,9.45797443389893,330.66162109375,1.63950133323669,12.0672388076782,0.173132747411728,0.230350822210312
"2833",583575,5425465,8.56234264373779,9.57203483581543,337.3212890625,2.11851119995117,12.039999961853,0.218289092183113,0.309523820877075
"2834",583585,5425465,8.50345420837402,9.57416915893555,337.265197753906,2.01520299911499,12.039999961853,0.224625244736671,0.317377060651779
"2835",583595,5425465,8.67091178894043,9.662428855896,336.875152587891,1.84360158443451,11.9490985870361,0.228521302342415,0.321219980716705
"2840",583645,5425465,8.76663303375244,9.27583122253418,335.011138916016,1.50039124488831,12.039999961853,0.234443366527557,0.328599095344543
"2841",583655,5425465,8.75244998931885,9.17515754699707,334.738922119141,1.54848110675812,12.039999961853,0.235346361994743,0.330923438072205
"2842",583665,5425465,9.10533142089844,8.80442428588867,334.363159179688,1.74794375896454,11.9517517089844,0.213755935430527,0.307081401348114
"2843",583675,5425465,8.61478710174561,8.82872295379639,333.880279541016,1.87615728378296,12.039999961853,0.19398221373558,0.283006310462952
"2844",583685,5425465,8.00532341003418,8.80906963348389,333.620361328125,1.69672214984894,12.039999961853,0.206628754734993,0.29524439573288
"2845",583695,5425465,8.95274066925049,8.83017730712891,333.380096435547,1.6966757774353,11.9100847244263,0.21374149620533,0.309343010187149
"2848",583725,5425465,7.99741744995117,9.16004753112793,332.00927734375,1.97633254528046,12.0891027450562,0.227450802922249,0.322654455900192
"2867",583915,5425465,8.0702543258667,9.98857688903809,330.574188232422,2.01143479347229,11.9859609603882,0.234275877475739,0.323934823274612
"2868",583925,5425465,8.31678295135498,9.87705230712891,330.240325927734,1.82623505592346,11.9729480743408,0.243510171771049,0.334995329380035
"2876",584005,5425465,8.03935718536377,9.72216701507568,330.086822509766,1.60342919826508,12.0919647216797,0.173705011606216,0.232655331492424
"2897",583575,5425455,8.20843887329102,9.57995700836182,336.936157226562,2.04502439498901,12.039999961853,0.227533116936684,0.319600909948349
"2898",583585,5425455,8.59316253662109,9.30941963195801,336.943298339844,1.79832565784454,12.039999961853,0.221751928329468,0.313394010066986
"2899",583595,5425455,8.66677761077881,9.47571086883545,336.401123046875,1.98397290706635,12.039999961853,0.221100747585297,0.314856588840485
"2903",583635,5425455,8.67250061035156,9.37051105499268,335.180725097656,1.61712455749512,12.039999961853,0.214416891336441,0.306631654500961
"2904",583645,5425455,8.67208957672119,9.09701251983643,334.703552246094,1.46717131137848,11.9096164703369,0.235386967658997,0.32943469285965
"2905",583655,5425455,9.12948036193848,9.11543083190918,334.475616455078,1.81122994422913,11.9029130935669,0.228255316615105,0.323026329278946
"2906",583665,5425455,9.33760833740234,9.11563587188721,334.027282714844,1.61954641342163,12.039999961853,0.206237658858299,0.29365599155426
"2914",583745,5425455,8.91828632354736,9.41344738006592,330.763092041016,1.58700525760651,12.1920003890991,0.214991956949234,0.30645689368248
"2931",583915,5425455,8.30605316162109,9.78847980499268,330.073089599609,2.08853006362915,11.9535312652588,0.226303264498711,0.314214468002319
"2932",583925,5425455,8.43625354766846,9.78098297119141,329.881652832031,1.76741325855255,11.8879995346069,0.247727274894714,0.337879717350006
"2940",584005,5425455,8.05303001403809,9.86019325256348,329.563934326172,1.72900772094727,12.1174612045288,0.17077799141407,0.231155782938004
"2961",583575,5425445,8.5506010055542,9.25564575195312,336.395568847656,1.94969975948334,12.039999961853,0.229224413633347,0.320419192314148
"2962",583585,5425445,8.64748954772949,9.26990699768066,336.244049072266,1.70808792114258,12.039999961853,0.219947934150696,0.308564245700836
"2967",583635,5425445,7.97592449188232,9.28909111022949,334.747985839844,1.57299792766571,12.0032386779785,0.19594931602478,0.283975005149841
"2968",583645,5425445,8.82935237884521,9.28932094573975,334.307464599609,1.50371015071869,12.039999961853,0.219549357891083,0.313137978315353
