"","x","y","YIELD","MOIST","ELEV","DIST","SWAT","EVI","NDVI"
"24438",439175,5578415,5.96201276779175,12.2710609436035,264.307586669922,1.63949859142303,12.1480131149292,0.0795351341366768,0.142671003937721
"24459",439005,5578405,4.75631713867188,12.0641307830811,262.16748046875,2.40428733825684,11.6468200683594,0.0891284793615341,0.162091508507729
"24460",439015,5578405,5.14327430725098,11.9715843200684,262.211029052734,2.06647324562073,11.629864692688,0.0916859209537506,0.177556812763214
"24461",439025,5578405,5.38184881210327,11.9461536407471,262.264587402344,1.87063956260681,11.6190767288208,0.0895367786288261,0.181137725710869
"24462",439035,5578405,5.42006063461304,11.9372043609619,262.340393066406,1.88046824932098,11.640549659729,0.0794581696391106,0.166402533650398
"24463",439045,5578405,4.95759010314941,12.1000003814697,262.408813476562,1.83085751533508,11.6029529571533,0.0790409222245216,0.168684422969818
"24464",439055,5578405,5.80196142196655,11.8957586288452,262.547821044922,1.6150119304657,11.7530765533447,0.0842959135770798,0.182075098156929
"24465",439065,5578405,6.36888265609741,11.8304100036621,262.865142822266,1.63485419750214,11.8753986358643,0.0847803503274918,0.184945359826088
"24466",439075,5578405,5.90319108963013,11.9241647720337,263.071136474609,1.62715864181519,11.8145380020142,0.0838491842150688,0.182225853204727
"24467",439085,5578405,5.77466821670532,11.991587638855,263.271759033203,1.5999675989151,11.8879995346069,0.092761904001236,0.200164407491684
"24468",439095,5578405,5.94989109039307,12.0644397735596,263.329925537109,1.76500833034515,11.8008613586426,0.0871731042861938,0.190476194024086
"24469",439105,5578405,6.03279685974121,12.1783361434937,263.387054443359,1.62323665618896,11.8813428878784,0.0780413150787354,0.172006741166115
"24470",439115,5578405,5.77489376068115,12.0694351196289,263.489776611328,1.75550389289856,11.7599010467529,0.0878136903047562,0.190178945660591
"24471",439125,5578405,6.20053434371948,12.1565036773682,263.561950683594,1.94343817234039,11.5839996337891,0.0900694578886032,0.196013286709785
"24472",439135,5578405,6.00165796279907,12.1331815719604,263.686767578125,1.69771063327789,11.7360000610352,0.0887341350317001,0.193154036998749
"24473",439145,5578405,5.92448902130127,12.0420970916748,263.828430175781,1.95206248760223,11.7314519882202,0.0851039737462997,0.185063600540161
"24475",439165,5578405,6.01823663711548,12.3859224319458,264.071472167969,1.80782294273376,11.8986988067627,0.084166631102562,0.181063115596771
"24476",439175,5578405,5.41851282119751,12.1237688064575,264.213165283203,1.67248630523682,11.9241304397583,0.0920602828264236,0.195706024765968
"24477",439185,5578405,5.23472261428833,11.9771976470947,264.288940429688,1.70672821998596,12.0327548980713,0.0848672315478325,0.178429812192917
"24478",439195,5578405,5.55205583572388,11.8841600418091,264.300109863281,1.77483117580414,12.0826406478882,0.0778267234563828,0.163076922297478
"24479",439205,5578405,5.70312690734863,11.843316078186,264.344055175781,1.81217932701111,12.0125665664673,0.0826476737856865,0.166172102093697
"24480",439215,5578405,5.48234558105469,11.9013547897339,264.430999755859,1.79728305339813,11.8714962005615,0.0911739096045494,0.174511224031448
"24483",439245,5578405,5.57123517990112,11.866436958313,264.785003662109,1.71053087711334,12.0260047912598,0.0816720500588417,0.148648649454117
"24484",439255,5578405,5.47853851318359,12.0305662155151,264.914672851562,1.77533757686615,12.0309572219849,0.0798827409744263,0.141558438539505
"24497",439005,5578395,4.37496852874756,12.2529287338257,262.149322509766,2.37938499450684,11.9256029129028,0.0832971185445786,0.157318741083145
"24498",439015,5578395,4.89051103591919,12.0643253326416,262.200744628906,2.15370416641235,11.7477884292603,0.0871284231543541,0.172965109348297
"24499",439025,5578395,5.16078662872314,12.113431930542,262.308166503906,2.16913437843323,11.8854560852051,0.0839624404907227,0.17404580116272
"24500",439035,5578395,5.14806318283081,12.1625909805298,262.304534912109,2.14325952529907,11.9855766296387,0.0825253501534462,0.173811376094818
"24501",439045,5578395,5.04674530029297,12.1000003814697,262.359466552734,2.05290675163269,12.0596265792847,0.0841578543186188,0.177033498883247
"24502",439055,5578395,5.41687154769897,11.9694423675537,262.445373535156,1.99141407012939,11.9866142272949,0.081571564078331,0.174679487943649
"24503",439065,5578395,5.95290517807007,11.867582321167,262.733093261719,1.93744921684265,11.9610900878906,0.0846606120467186,0.183987066149712
"24504",439075,5578395,5.93109941482544,11.996693611145,262.957794189453,1.94638979434967,11.9282722473145,0.0852983519434929,0.186721995472908
"24505",439085,5578395,6.07024192810059,12.1553897857666,263.201080322266,1.7409975528717,11.8621349334717,0.0827808231115341,0.180904522538185
"24506",439095,5578395,6.05040073394775,12.2078790664673,263.295532226562,1.74495649337769,11.7653980255127,0.0823466926813126,0.184367030858994
"24507",439105,5578395,6.12992858886719,12.1865949630737,263.359100341797,1.71773672103882,11.7769327163696,0.0853093191981316,0.189691588282585
"24508",439115,5578395,5.92396926879883,12.0838031768799,263.428039550781,1.93874061107635,11.6370763778687,0.0873454660177231,0.191096171736717
"24509",439125,5578395,6.4646201133728,12.0561399459839,263.523773193359,1.93834125995636,11.5945100784302,0.085176907479763,0.188085108995438
"24510",439135,5578395,6.32722473144531,12.1681346893311,263.641204833984,1.89558112621307,11.6919384002686,0.0901501849293709,0.19782517850399
"24514",439175,5578395,5.87976455688477,11.9749116897583,264.195129394531,1.67927515506744,11.8879995346069,0.089890718460083,0.208921253681183
"24515",439185,5578395,5.62800550460815,11.7911186218262,264.246612548828,1.66804373264313,11.9982423782349,0.0879812091588974,0.202938482165337
"24516",439195,5578395,5.72086906433105,11.6759700775146,264.252502441406,1.64843475818634,11.8624639511108,0.0869036391377449,0.198033079504967
"24517",439205,5578395,5.28609848022461,11.9040441513062,264.237579345703,2.02678298950195,11.8581647872925,0.0890747830271721,0.197255581617355
"24518",439215,5578395,4.94091320037842,11.8464097976685,264.328491210938,1.68571424484253,11.6263160705566,0.0965538322925568,0.212070405483246
"24522",439255,5578395,5.84670495986938,11.8431644439697,264.683624267578,1.9126478433609,11.5900897979736,0.085748977959156,0.179650232195854
"24526",439295,5578395,5.58593940734863,11.9590263366699,265.335723876953,1.84346735477448,12.1137809753418,0.0825558975338936,0.161946266889572
"24527",439305,5578395,5.36858749389648,11.9741373062134,265.485534667969,1.70186185836792,12.1075029373169,0.0907590761780739,0.17114569246769
"24528",439315,5578395,5.62933588027954,12.1089706420898,265.6044921875,1.69480955600739,12.1194086074829,0.089674323797226,0.163362950086594
"24538",439035,5578385,4.42180204391479,11.7775907516479,262.286926269531,2.06718587875366,12.039999961853,0.0876438915729523,0.186778172850609
"24539",439045,5578385,4.68565511703491,11.8252010345459,262.355834960938,2.31007504463196,11.8467998504639,0.0868660137057304,0.184115529060364
"24540",439055,5578385,4.97602701187134,11.7943420410156,262.464019775391,2.25682091712952,11.8301277160645,0.0774653181433678,0.168649986386299
"24541",439065,5578385,5.32484197616577,11.8416528701782,262.717681884766,1.91740953922272,11.9513130187988,0.0788607746362686,0.175875157117844
"24542",439075,5578385,5.66187858581543,11.9917020797729,262.9111328125,2.3751118183136,12.0400724411011,0.0827110856771469,0.185567006468773
"24543",439085,5578385,6.29963874816895,12.1205339431763,263.150085449219,1.96038687229156,11.9482946395874,0.0804863944649696,0.182016581296921
"24544",439095,5578385,6.14628887176514,12.2611865997314,263.24609375,2.01739573478699,11.8048238754272,0.084795318543911,0.191377028822899
"24545",439105,5578385,6.15681457519531,12.1916971206665,263.301361083984,2.01730155944824,11.8056898117065,0.0890934020280838,0.200528860092163
"24546",439115,5578385,6.14857196807861,12.3472509384155,263.322326660156,2.00526452064514,11.7788934707642,0.0902275964617729,0.203308656811714
"24547",439125,5578385,6.40709590911865,12.3642425537109,263.362609863281,2.03559541702271,11.6383495330811,0.0856823772192001,0.192891195416451
"24553",439185,5578385,5.91653680801392,12.0262384414673,264.0732421875,1.87960827350616,11.871241569519,0.080591656267643,0.187131851911545
"24554",439195,5578385,5.81828165054321,12.0705347061157,264.116851806641,1.89867091178894,11.7539310455322,0.0860625430941582,0.195748448371887
"24555",439205,5578385,4.83089971542358,12.2477388381958,264.178405761719,2.16092252731323,11.7643280029297,0.0910832285881042,0.202432662248611
"24556",439215,5578385,4.07410526275635,12.2080688476562,264.32080078125,1.80794155597687,11.7796897888184,0.0909369364380836,0.199161425232887
"24557",439225,5578385,4.07457780838013,11.9657707214355,264.397705078125,2.18627786636353,12.0003452301025,0.09083291888237,0.194614440202713
"24558",439235,5578385,5.40848779678345,11.8770694732666,264.544128417969,2.11920261383057,11.9593982696533,0.0949720665812492,0.19919191300869
"24559",439245,5578385,6.09283638000488,11.7206449508667,264.648223876953,2.06527042388916,11.9951801300049,0.0922666266560555,0.193352252244949
"24560",439255,5578385,5.43707799911499,11.7058839797974,264.743011474609,1.72509968280792,12.0346336364746,0.0884295329451561,0.187056034803391
"24561",439265,5578385,5.61465167999268,11.8874912261963,264.927978515625,1.84473049640656,12.1159477233887,0.0862294211983681,0.181461110711098
"24562",439275,5578385,5.48670816421509,11.9720039367676,265.038787841797,1.96282339096069,11.8465843200684,0.0866355299949646,0.179407179355621
"24563",439285,5578385,5.50885248184204,11.9847097396851,265.207397460938,1.75223612785339,11.7360000610352,0.0941238254308701,0.193225562572479
"24564",439295,5578385,5.35604572296143,12.0810565948486,265.33447265625,1.85930395126343,12.1002645492554,0.0870725139975548,0.180076628923416
"24565",439305,5578385,5.54095458984375,12.1617422103882,265.446929931641,1.88253474235535,11.8764610290527,0.083987183868885,0.171686753630638
"24584",439115,5578375,6.00675010681152,12.114483833313,263.310791015625,2.0194787979126,11.9163751602173,0.0896015092730522,0.198606267571449
"24585",439125,5578375,6.40768337249756,12.1712417602539,263.368621826172,2.33120250701904,11.9738483428955,0.0865463316440582,0.193043485283852
"24586",439135,5578375,6.42934465408325,12.1094846725464,263.462921142578,2.24327111244202,11.9249696731567,0.0854964181780815,0.190394505858421
"24591",439185,5578375,5.81936883926392,12.1819620132446,263.9384765625,2.20884656906128,11.7808542251587,0.0806948617100716,0.188994139432907
"24592",439195,5578375,5.73958110809326,12.2223443984985,263.986267089844,2.16891670227051,11.6135091781616,0.0884166434407234,0.200351491570473
"24593",439205,5578375,5.20959901809692,12.3987445831299,264.097869873047,2.33877992630005,11.8400611877441,0.088257260620594,0.199821978807449
"24594",439215,5578375,5.04217576980591,12.4110918045044,264.200500488281,2.1163489818573,11.9903249740601,0.0840400606393814,0.190269336104393
"24595",439225,5578375,5.35965919494629,12.3042793273926,264.340606689453,2.22650051116943,11.7828893661499,0.0784157365560532,0.175371542572975
"24596",439235,5578375,5.26746511459351,12.2176218032837,264.515960693359,2.28517484664917,11.6149015426636,0.0871013402938843,0.189820602536201
"24597",439245,5578375,4.00795030593872,12.1328973770142,264.652648925781,2.08420848846436,11.6451978683472,0.089119091629982,0.194999992847443
"24600",439275,5578375,5.59219837188721,12.1411237716675,265.036804199219,2.03709483146667,11.7684736251831,0.0848372057080269,0.173252284526825
"24601",439285,5578375,5.27850008010864,12.2323026657104,265.210540771484,1.99448502063751,11.7909278869629,0.0868495628237724,0.173234194517136
"24602",439295,5578375,5.04556083679199,12.2608308792114,265.339965820312,1.8801543712616,11.9268445968628,0.0833120197057724,0.170149251818657
"24603",439305,5578375,5.64757776260376,12.4067077636719,265.506164550781,2.11379766464233,11.8604125976562,0.0880320146679878,0.181954890489578
"24631",439205,5578365,5.74263572692871,11.9315643310547,264.057678222656,1.95284163951874,11.863600730896,0.0845475494861603,0.193166881799698
"24632",439215,5578365,5.77094745635986,11.8592386245728,264.175384521484,1.90526568889618,11.8103790283203,0.0751489549875259,0.171717166900635
"24633",439225,5578365,5.85165119171143,11.9180021286011,264.346893310547,2.05978298187256,11.7930431365967,0.0819703713059425,0.182325184345245
"24634",439235,5578365,5.12435531616211,11.9959535598755,264.611053466797,2.12313079833984,11.7936105728149,0.0845882818102837,0.186513021588326
"24635",439245,5578365,5.10051298141479,12.0762929916382,264.807495117188,2.2050404548645,11.6780166625977,0.083381250500679,0.182084560394287
"24638",439275,5578365,5.65712022781372,12.242280960083,265.109039306641,1.97930920124054,11.6737775802612,0.0851957947015762,0.177689239382744
"24639",439285,5578365,5.31816720962524,12.3857450485229,265.224182128906,1.99363219738007,11.7707004547119,0.08468197286129,0.17758484184742
"24640",439295,5578365,5.19223070144653,12.3910360336304,265.342132568359,1.97234237194061,11.7607364654541,0.0791217088699341,0.167066350579262
"24641",439305,5578365,5.50200223922729,12.3994779586792,265.506195068359,2.176602602005,12.122971534729,0.0925155133008957,0.193816885352135
"24642",439315,5578365,4.9131121635437,12.4011039733887,265.602447509766,2.03016233444214,12.1836080551147,0.0860976502299309,0.181176468729973
"24648",438995,5578355,3.66528367996216,12.3257398605347,261.845520019531,2.23667740821838,12.027455329895,0.0839963033795357,0.169529497623444
"24649",439005,5578355,3.63376188278198,11.9346208572388,261.950561523438,2.26614236831665,12.039999961853,0.0826663672924042,0.167682930827141
"24650",439015,5578355,3.67621159553528,11.9378290176392,262.038391113281,2.51252889633179,12.039999961853,0.0790278092026711,0.166144207119942
"24679",439305,5578355,5.20491456985474,12.269232749939,265.697570800781,1.87722563743591,11.592866897583,0.0789122730493546,0.16945107281208
"24686",438995,5578345,3.96971106529236,12.2440271377563,261.715637207031,2.30725407600403,11.956413269043,0.0910040289163589,0.181008905172348
"24687",439005,5578345,3.9250226020813,12.0623092651367,261.819488525391,2.25618767738342,11.9713201522827,0.0747691467404366,0.15384615957737
"24688",439015,5578345,3.87742066383362,12.1000003814697,261.890411376953,2.42802381515503,11.9826631546021,0.0770060643553734,0.164940237998962
"24689",439025,5578345,4.01492309570312,12.286358833313,262.012023925781,2.45616579055786,11.9938774108887,0.0851709023118019,0.182804346084595
"24690",439035,5578345,4.08952951431274,12.0016498565674,262.06787109375,2.16615772247314,12.0086126327515,0.0815278962254524,0.177339896559715
